Epoch: 19391/20000, Action: (5, 0), Score: 108, Tetrominoes 59, Cleared lines: 6, Loss: 226.8500518798828
Epoch: 19392/20000, Action: (13, 3), Score: 418.0, Tetrominoes 64, Cleared lines: 10, Loss: 192.36953735351562
Epoch: 19393/20000, Action: (13, 3), Score: 78, Tetrominoes 58, Cleared lines: 8, Loss: 155.40872192382812
Epoch: 19394/20000, Action: (0, 0), Score: 253, Tetrominoes 62, Cleared lines: 7, Loss: 338.5633850097656
Epoch: 19395/20000, Action: (13, 1), Score: 293, Tetrominoes 62, Cleared lines: 9, Loss: 79.35546875
Epoch: 19396/20000, Action: (0, 1), Score: 128.0, Tetrominoes 58, Cleared lines: 10, Loss: 281.59912109375
Epoch: 19397/20000, Action: (5, 2), Score: 398.0, Tetrominoes 63, Cleared lines: 10, Loss: 136.17721557617188
Epoch: 19398/20000, Action: (13, 1), Score: 328, Tetrominoes 63, Cleared lines: 8, Loss: 125.85552215576172
Epoch: 19399/20000, Action: (0, 2), Score: 338.0, Tetrominoes 62, Cleared lines: 11, Loss: 78.91114807128906
Epoch: 19400/20000, Action: (0, 0), Score: 218.0, Tetrominoes 60, Cleared lines: 10, Loss: 342.8907470703125
Epoch: 19401/20000, Action: (13, 3), Score: 218.0, Tetrominoes 60, Cleared lines: 10, Loss: 194.1511993408203
Epoch: 19402/20000, Action: (13, 3), Score: 188.0, Tetrominoes 59, Cleared lines: 10, Loss: 278.1742858886719
Epoch: 19403/20000, Action: (0, 0), Score: 143, Tetrominoes 59, Cleared lines: 9, Loss: 525.4329223632812
Epoch: 19404/20000, Action: (0, 1), Score: 368.0, Tetrominoes 63, Cleared lines: 10, Loss: 65.86672973632812
Epoch: 19405/20000, Action: (1, 2), Score: 358.0, Tetrominoes 63, Cleared lines: 10, Loss: 297.6497497558594
Epoch: 19406/20000, Action: (0, 2), Score: 338.0, Tetrominoes 62, Cleared lines: 11, Loss: 176.36590576171875
Epoch: 19407/20000, Action: (3, 0), Score: 23, Tetrominoes 56, Cleared lines: 9, Loss: 140.67506408691406
Epoch: 19408/20000, Action: (0, 3), Score: -1667, Tetrominoes 26, Cleared lines: 3, Loss: 141.37193298339844
Epoch: 19409/20000, Action: (0, 1), Score: 208, Tetrominoes 61, Cleared lines: 8, Loss: 191.95249938964844
Epoch: 19410/20000, Action: (0, 1), Score: 78.0, Tetrominoes 57, Cleared lines: 10, Loss: 121.00870513916016
Epoch: 19411/20000, Action: (13, 1), Score: 238, Tetrominoes 62, Cleared lines: 6, Loss: 127.30062103271484
Epoch: 19412/20000, Action: (0, 1), Score: 143, Tetrominoes 60, Cleared lines: 7, Loss: 74.6964111328125
Epoch: 19413/20000, Action: (0, 1), Score: 43, Tetrominoes 58, Cleared lines: 7, Loss: 135.87881469726562
Epoch: 19414/20000, Action: (0, 2), Score: 213, Tetrominoes 60, Cleared lines: 9, Loss: 150.52566528320312
Epoch: 19415/20000, Action: (0, 1), Score: 288.0, Tetrominoes 60, Cleared lines: 11, Loss: 262.9984436035156
Epoch: 19416/20000, Action: (13, 1), Score: 253, Tetrominoes 63, Cleared lines: 7, Loss: 137.43984985351562
Epoch: 19417/20000, Action: (13, 3), Score: 88, Tetrominoes 59, Cleared lines: 6, Loss: 140.94647216796875
Epoch: 19418/20000, Action: (0, 1), Score: 348.0, Tetrominoes 62, Cleared lines: 11, Loss: 134.9502410888672
Epoch: 19419/20000, Action: (0, 1), Score: 398.0, Tetrominoes 63, Cleared lines: 11, Loss: 452.71722412109375
Epoch: 19420/20000, Action: (0, 0), Score: 143, Tetrominoes 60, Cleared lines: 7, Loss: 244.60110473632812
Epoch: 19421/20000, Action: (9, 0), Score: 253, Tetrominoes 61, Cleared lines: 9, Loss: 186.87460327148438
Epoch: 19422/20000, Action: (6, 0), Score: 103, Tetrominoes 60, Cleared lines: 3, Loss: 248.7959747314453
Epoch: 19423/20000, Action: (7, 0), Score: 273, Tetrominoes 62, Cleared lines: 7, Loss: 89.85240173339844
Epoch: 19424/20000, Action: (0, 1), Score: -12, Tetrominoes 57, Cleared lines: 6, Loss: 109.87191772460938
Epoch: 19425/20000, Action: (0, 1), Score: 248, Tetrominoes 61, Cleared lines: 8, Loss: 240.12147521972656
Epoch: 19426/20000, Action: (4, 2), Score: 268.0, Tetrominoes 60, Cleared lines: 10, Loss: 157.25376892089844
Epoch: 19427/20000, Action: (0, 2), Score: -212, Tetrominoes 52, Cleared lines: 8, Loss: 189.3297119140625
Epoch: 19428/20000, Action: (8, 2), Score: 268.0, Tetrominoes 60, Cleared lines: 10, Loss: 141.04905700683594
Epoch: 19429/20000, Action: (0, 1), Score: 258.0, Tetrominoes 61, Cleared lines: 10, Loss: 153.559326171875
Epoch: 19430/20000, Action: (13, 3), Score: 278, Tetrominoes 62, Cleared lines: 8, Loss: 164.53213500976562
Epoch: 19431/20000, Action: (0, 1), Score: 238, Tetrominoes 61, Cleared lines: 8, Loss: 282.6543884277344
Epoch: 19432/20000, Action: (0, 1), Score: 208.0, Tetrominoes 60, Cleared lines: 10, Loss: 226.888671875
Epoch: 19433/20000, Action: (13, 3), Score: 103, Tetrominoes 58, Cleared lines: 9, Loss: 125.66213989257812
Epoch: 19434/20000, Action: (0, 1), Score: -22, Tetrominoes 57, Cleared lines: 6, Loss: 190.748046875
Epoch: 19435/20000, Action: (13, 3), Score: 263, Tetrominoes 61, Cleared lines: 9, Loss: 327.0022277832031
Epoch: 19436/20000, Action: (13, 1), Score: -122, Tetrominoes 54, Cleared lines: 8, Loss: 247.91763305664062
Epoch: 19437/20000, Action: (0, 1), Score: 148.0, Tetrominoes 58, Cleared lines: 11, Loss: 185.91793823242188
Epoch: 19438/20000, Action: (7, 0), Score: 323, Tetrominoes 62, Cleared lines: 9, Loss: 202.1898193359375
Epoch: 19439/20000, Action: (0, 1), Score: 8.0, Tetrominoes 55, Cleared lines: 11, Loss: 232.01455688476562
Epoch: 19440/20000, Action: (13, 3), Score: 138, Tetrominoes 59, Cleared lines: 8, Loss: 204.03712463378906
Epoch: 19441/20000, Action: (13, 3), Score: 238, Tetrominoes 63, Cleared lines: 6, Loss: 155.13992309570312
Epoch: 19442/20000, Action: (0, 1), Score: 278.0, Tetrominoes 61, Cleared lines: 10, Loss: 145.85459899902344
Epoch: 19443/20000, Action: (13, 0), Score: 98, Tetrominoes 59, Cleared lines: 6, Loss: 263.41937255859375
Epoch: 19444/20000, Action: (13, 3), Score: 248.0, Tetrominoes 60, Cleared lines: 11, Loss: 238.24465942382812
Epoch: 19445/20000, Action: (0, 1), Score: 298.0, Tetrominoes 61, Cleared lines: 10, Loss: 244.78448486328125
Epoch: 19446/20000, Action: (0, 1), Score: 8.0, Tetrominoes 55, Cleared lines: 11, Loss: 251.4752197265625
Epoch: 19447/20000, Action: (0, 1), Score: 378.0, Tetrominoes 62, Cleared lines: 12, Loss: 266.5704345703125
Epoch: 19448/20000, Action: (6, 0), Score: 318.0, Tetrominoes 61, Cleared lines: 11, Loss: 86.88134002685547
Epoch: 19449/20000, Action: (0, 1), Score: -32, Tetrominoes 57, Cleared lines: 6, Loss: 257.28704833984375
Epoch: 19450/20000, Action: (0, 1), Score: -22, Tetrominoes 56, Cleared lines: 8, Loss: 181.99920654296875
Epoch: 19451/20000, Action: (0, 1), Score: 23, Tetrominoes 57, Cleared lines: 7, Loss: 149.4891815185547
Epoch: 19452/20000, Action: (13, 3), Score: 428.0, Tetrominoes 63, Cleared lines: 12, Loss: 460.0424499511719
Epoch: 19453/20000, Action: (3, 1), Score: 568.0, Tetrominoes 65, Cleared lines: 13, Loss: 352.5061340332031
Epoch: 19454/20000, Action: (0, 1), Score: -97, Tetrominoes 55, Cleared lines: 7, Loss: 216.15646362304688
Epoch: 19455/20000, Action: (13, 1), Score: 53, Tetrominoes 57, Cleared lines: 9, Loss: 250.27960205078125
Epoch: 19456/20000, Action: (0, 1), Score: 278.0, Tetrominoes 60, Cleared lines: 12, Loss: 126.0067367553711
Epoch: 19457/20000, Action: (0, 1), Score: 238.0, Tetrominoes 60, Cleared lines: 11, Loss: 119.76175689697266
Epoch: 19458/20000, Action: (13, 3), Score: 93, Tetrominoes 58, Cleared lines: 9, Loss: 173.6640625
Epoch: 19459/20000, Action: (6, 0), Score: 308.0, Tetrominoes 61, Cleared lines: 10, Loss: 244.77423095703125
Epoch: 19460/20000, Action: (0, 1), Score: 3, Tetrominoes 58, Cleared lines: 5, Loss: 140.595947265625
Epoch: 19461/20000, Action: (0, 1), Score: 273, Tetrominoes 61, Cleared lines: 9, Loss: 132.83058166503906
Epoch: 19462/20000, Action: (0, 0), Score: 153, Tetrominoes 60, Cleared lines: 7, Loss: 152.78823852539062
Epoch: 19463/20000, Action: (0, 1), Score: -22, Tetrominoes 56, Cleared lines: 8, Loss: 197.18341064453125
Epoch: 19464/20000, Action: (0, 1), Score: 113, Tetrominoes 61, Cleared lines: 5, Loss: 119.67787170410156
Epoch: 19465/20000, Action: (0, 1), Score: -97, Tetrominoes 55, Cleared lines: 7, Loss: 213.88394165039062
Epoch: 19466/20000, Action: (0, 1), Score: 133, Tetrominoes 58, Cleared lines: 9, Loss: 130.4888916015625
Epoch: 19467/20000, Action: (0, 1), Score: -82, Tetrominoes 55, Cleared lines: 8, Loss: 294.5238342285156
Epoch: 19468/20000, Action: (5, 0), Score: 178.0, Tetrominoes 59, Cleared lines: 10, Loss: 149.7706298828125
Epoch: 19469/20000, Action: (5, 0), Score: 118, Tetrominoes 60, Cleared lines: 6, Loss: 161.81507873535156
Epoch: 19470/20000, Action: (0, 1), Score: 3, Tetrominoes 56, Cleared lines: 9, Loss: 134.7087860107422
Epoch: 19471/20000, Action: (3, 0), Score: 313, Tetrominoes 62, Cleared lines: 9, Loss: 184.30052185058594
Epoch: 19472/20000, Action: (0, 1), Score: 28.0, Tetrominoes 56, Cleared lines: 10, Loss: 315.8477783203125
Epoch: 19473/20000, Action: (0, 1), Score: 183, Tetrominoes 60, Cleared lines: 9, Loss: 260.40435791015625
Epoch: 19474/20000, Action: (0, 1), Score: 248.0, Tetrominoes 61, Cleared lines: 10, Loss: 135.38394165039062
Epoch: 19475/20000, Action: (0, 1), Score: 248.0, Tetrominoes 60, Cleared lines: 11, Loss: 232.49526977539062
Epoch: 19476/20000, Action: (0, 1), Score: 168.0, Tetrominoes 59, Cleared lines: 10, Loss: 100.38446044921875
Epoch: 19477/20000, Action: (0, 1), Score: 163, Tetrominoes 60, Cleared lines: 7, Loss: 306.99554443359375
Epoch: 19478/20000, Action: (3, 0), Score: 198.0, Tetrominoes 59, Cleared lines: 10, Loss: 184.9249725341797
Epoch: 19479/20000, Action: (0, 1), Score: -1802, Tetrominoes 24, Cleared lines: 2, Loss: 184.3074188232422
Epoch: 19480/20000, Action: (9, 0), Score: -27, Tetrominoes 56, Cleared lines: 7, Loss: 84.3873519897461
Epoch: 19481/20000, Action: (0, 1), Score: 418.0, Tetrominoes 63, Cleared lines: 11, Loss: 202.96237182617188
Epoch: 19482/20000, Action: (7, 0), Score: 273, Tetrominoes 61, Cleared lines: 9, Loss: 113.72634887695312
Epoch: 19483/20000, Action: (9, 0), Score: 348.0, Tetrominoes 62, Cleared lines: 10, Loss: 149.05157470703125
Epoch: 19484/20000, Action: (4, 0), Score: 368.0, Tetrominoes 62, Cleared lines: 11, Loss: 300.69085693359375
Epoch: 19485/20000, Action: (0, 1), Score: -22, Tetrominoes 56, Cleared lines: 8, Loss: 137.92173767089844
Epoch: 19486/20000, Action: (0, 1), Score: 83, Tetrominoes 59, Cleared lines: 7, Loss: 128.12924194335938
Epoch: 19487/20000, Action: (3, 0), Score: 323, Tetrominoes 62, Cleared lines: 9, Loss: 166.91143798828125
Epoch: 19488/20000, Action: (4, 0), Score: 418.0, Tetrominoes 64, Cleared lines: 10, Loss: 110.69149017333984
Epoch: 19489/20000, Action: (0, 1), Score: -1357, Tetrominoes 31, Cleared lines: 3, Loss: 100.03662872314453
Epoch: 19490/20000, Action: (0, 1), Score: 588.0, Tetrominoes 66, Cleared lines: 12, Loss: 122.27345275878906
Epoch: 19491/20000, Action: (11, 2), Score: 358.0, Tetrominoes 63, Cleared lines: 10, Loss: 215.32882690429688
Epoch: 19492/20000, Action: (7, 0), Score: 378.0, Tetrominoes 62, Cleared lines: 11, Loss: 154.8975372314453
Epoch: 19493/20000, Action: (5, 0), Score: 638.0, Tetrominoes 65, Cleared lines: 14, Loss: 139.7555389404297
Epoch: 19494/20000, Action: (0, 2), Score: 163, Tetrominoes 60, Cleared lines: 7, Loss: 84.56666564941406
Epoch: 19495/20000, Action: (0, 1), Score: -72, Tetrominoes 56, Cleared lines: 6, Loss: 79.0825424194336
Epoch: 19496/20000, Action: (0, 1), Score: -1982, Tetrominoes 21, Cleared lines: 0, Loss: 97.58013153076172
Epoch: 19497/20000, Action: (14, 1), Score: 18, Tetrominoes 57, Cleared lines: 8, Loss: 217.8332977294922
Epoch: 19498/20000, Action: (0, 2), Score: 283, Tetrominoes 62, Cleared lines: 9, Loss: 132.5914306640625
Epoch: 19499/20000, Action: (0, 1), Score: 3, Tetrominoes 56, Cleared lines: 9, Loss: 222.6427764892578
Epoch: 19500/20000, Action: (0, 1), Score: -27, Tetrominoes 57, Cleared lines: 5, Loss: 108.37198638916016
Epoch: 19501/20000, Action: (14, 0), Score: 398.0, Tetrominoes 62, Cleared lines: 12, Loss: 202.8577117919922
Epoch: 19502/20000, Action: (0, 1), Score: 88, Tetrominoes 58, Cleared lines: 8, Loss: 114.90615844726562
Epoch: 19503/20000, Action: (0, 1), Score: 288.0, Tetrominoes 61, Cleared lines: 11, Loss: 393.1301574707031
Epoch: 19504/20000, Action: (13, 3), Score: 518.0, Tetrominoes 65, Cleared lines: 11, Loss: 96.7742919921875
Epoch: 19505/20000, Action: (13, 3), Score: 243, Tetrominoes 63, Cleared lines: 5, Loss: 112.16046142578125
Epoch: 19506/20000, Action: (4, 1), Score: 238.0, Tetrominoes 61, Cleared lines: 10, Loss: 149.55776977539062
Epoch: 19507/20000, Action: (14, 1), Score: 428.0, Tetrominoes 63, Cleared lines: 12, Loss: 141.72991943359375
Epoch: 19508/20000, Action: (0, 1), Score: 278.0, Tetrominoes 60, Cleared lines: 11, Loss: 78.76923370361328
Epoch: 19509/20000, Action: (0, 1), Score: 183, Tetrominoes 60, Cleared lines: 7, Loss: 81.14787292480469
Epoch: 19510/20000, Action: (0, 1), Score: 108, Tetrominoes 60, Cleared lines: 6, Loss: 241.7213897705078
Epoch: 19511/20000, Action: (13, 3), Score: 418.0, Tetrominoes 63, Cleared lines: 11, Loss: 168.1177978515625
Epoch: 19512/20000, Action: (13, 3), Score: 148, Tetrominoes 59, Cleared lines: 8, Loss: 201.49185180664062
Epoch: 19513/20000, Action: (13, 0), Score: 68, Tetrominoes 59, Cleared lines: 6, Loss: 84.18175506591797
Epoch: 19514/20000, Action: (0, 1), Score: 348.0, Tetrominoes 62, Cleared lines: 11, Loss: 122.31155395507812
Epoch: 19515/20000, Action: (0, 1), Score: 268.0, Tetrominoes 60, Cleared lines: 11, Loss: 115.27052307128906
Epoch: 19516/20000, Action: (0, 1), Score: 318.0, Tetrominoes 61, Cleared lines: 11, Loss: 167.57589721679688
Epoch: 19517/20000, Action: (6, 0), Score: 398.0, Tetrominoes 63, Cleared lines: 10, Loss: 324.6911315917969
Epoch: 19518/20000, Action: (0, 1), Score: -132, Tetrominoes 55, Cleared lines: 6, Loss: 308.500732421875
Epoch: 19519/20000, Action: (13, 1), Score: 448.0, Tetrominoes 64, Cleared lines: 10, Loss: 167.57229614257812
Epoch: 19520/20000, Action: (4, 0), Score: 478.0, Tetrominoes 64, Cleared lines: 11, Loss: 194.12095642089844
Epoch: 19521/20000, Action: (0, 2), Score: 388.0, Tetrominoes 63, Cleared lines: 11, Loss: 130.61309814453125
Epoch: 19522/20000, Action: (0, 1), Score: 263, Tetrominoes 61, Cleared lines: 9, Loss: 94.4889907836914
Epoch: 19523/20000, Action: (0, 1), Score: 163, Tetrominoes 59, Cleared lines: 9, Loss: 96.75367736816406
Epoch: 19524/20000, Action: (7, 0), Score: 288.0, Tetrominoes 61, Cleared lines: 10, Loss: 155.5975799560547
Epoch: 19525/20000, Action: (13, 3), Score: 158, Tetrominoes 60, Cleared lines: 6, Loss: 99.02621459960938
Epoch: 19526/20000, Action: (3, 1), Score: 273, Tetrominoes 61, Cleared lines: 9, Loss: 146.31565856933594
Epoch: 19527/20000, Action: (0, 1), Score: -557, Tetrominoes 46, Cleared lines: 7, Loss: 85.15235137939453
Epoch: 19528/20000, Action: (4, 0), Score: 598.0, Tetrominoes 64, Cleared lines: 15, Loss: 132.5645751953125
Epoch: 19529/20000, Action: (0, 1), Score: 88, Tetrominoes 58, Cleared lines: 8, Loss: 139.22544860839844
Epoch: 19530/20000, Action: (0, 1), Score: 293, Tetrominoes 62, Cleared lines: 9, Loss: 140.61343383789062
Epoch: 19531/20000, Action: (6, 0), Score: 328.0, Tetrominoes 61, Cleared lines: 11, Loss: 158.7353057861328
Epoch: 19532/20000, Action: (0, 1), Score: -1427, Tetrominoes 30, Cleared lines: 3, Loss: 187.8458709716797
Epoch: 19533/20000, Action: (13, 3), Score: 338.0, Tetrominoes 62, Cleared lines: 11, Loss: 166.7127227783203
Epoch: 19534/20000, Action: (0, 1), Score: -72, Tetrominoes 55, Cleared lines: 8, Loss: 104.59954833984375
Epoch: 19535/20000, Action: (0, 1), Score: 458.0, Tetrominoes 63, Cleared lines: 13, Loss: 590.442138671875
Epoch: 19536/20000, Action: (8, 0), Score: 538.0, Tetrominoes 64, Cleared lines: 13, Loss: 224.2273406982422
Epoch: 19537/20000, Action: (0, 1), Score: 108.0, Tetrominoes 57, Cleared lines: 11, Loss: 209.1328582763672
Epoch: 19538/20000, Action: (0, 2), Score: -162.0, Tetrominoes 52, Cleared lines: 10, Loss: 214.57415771484375
Epoch: 19539/20000, Action: (0, 1), Score: 398.0, Tetrominoes 61, Cleared lines: 13, Loss: 117.23552703857422
Epoch: 19540/20000, Action: (2, 1), Score: -692, Tetrominoes 46, Cleared lines: 0, Loss: 474.38336181640625
Epoch: 19541/20000, Action: (0, 1), Score: -187, Tetrominoes 52, Cleared lines: 9, Loss: 194.78509521484375
Epoch: 19542/20000, Action: (13, 3), Score: 458.0, Tetrominoes 63, Cleared lines: 13, Loss: 153.16604614257812
Epoch: 19543/20000, Action: (0, 1), Score: 428.0, Tetrominoes 63, Cleared lines: 12, Loss: 143.4542999267578
Epoch: 19544/20000, Action: (0, 1), Score: 228, Tetrominoes 61, Cleared lines: 8, Loss: 116.13512420654297
Epoch: 19545/20000, Action: (13, 3), Score: 208.0, Tetrominoes 59, Cleared lines: 11, Loss: 352.17376708984375
Epoch: 19546/20000, Action: (0, 1), Score: 218.0, Tetrominoes 60, Cleared lines: 10, Loss: 74.49203491210938
Epoch: 19547/20000, Action: (0, 1), Score: 103, Tetrominoes 59, Cleared lines: 7, Loss: 284.5772705078125
Epoch: 19548/20000, Action: (0, 1), Score: -142, Tetrominoes 54, Cleared lines: 8, Loss: 93.45307922363281
Epoch: 19549/20000, Action: (0, 1), Score: -37, Tetrominoes 58, Cleared lines: 3, Loss: 262.3949279785156
Epoch: 19550/20000, Action: (0, 0), Score: 88, Tetrominoes 59, Cleared lines: 8, Loss: 117.95633697509766
Epoch: 19551/20000, Action: (0, 1), Score: 423, Tetrominoes 64, Cleared lines: 9, Loss: 337.1558837890625
Epoch: 19552/20000, Action: (0, 1), Score: 83, Tetrominoes 59, Cleared lines: 7, Loss: 109.80957794189453
Epoch: 19553/20000, Action: (13, 3), Score: 278.0, Tetrominoes 61, Cleared lines: 10, Loss: 121.29176330566406
Epoch: 19554/20000, Action: (3, 0), Score: 268, Tetrominoes 61, Cleared lines: 8, Loss: 412.6298522949219
Epoch: 19555/20000, Action: (0, 1), Score: 198, Tetrominoes 60, Cleared lines: 8, Loss: 178.11830139160156
Epoch: 19556/20000, Action: (0, 2), Score: -92, Tetrominoes 56, Cleared lines: 6, Loss: 183.55120849609375
Epoch: 19557/20000, Action: (0, 1), Score: 223, Tetrominoes 62, Cleared lines: 7, Loss: 580.7918090820312
Epoch: 19558/20000, Action: (0, 1), Score: -432, Tetrominoes 49, Cleared lines: 6, Loss: 82.09807586669922
Epoch: 19559/20000, Action: (13, 3), Score: 293, Tetrominoes 63, Cleared lines: 7, Loss: 85.89131927490234
Epoch: 19560/20000, Action: (0, 1), Score: -217, Tetrominoes 52, Cleared lines: 7, Loss: 339.281494140625
Epoch: 19561/20000, Action: (12, 3), Score: 103, Tetrominoes 61, Cleared lines: 5, Loss: 101.9061279296875
Epoch: 19562/20000, Action: (13, 3), Score: 208, Tetrominoes 60, Cleared lines: 8, Loss: 203.82337951660156
Epoch: 19563/20000, Action: (0, 1), Score: 458.0, Tetrominoes 65, Cleared lines: 10, Loss: 125.18302154541016
Epoch: 19564/20000, Action: (0, 1), Score: 358.0, Tetrominoes 62, Cleared lines: 11, Loss: 122.41918182373047
Epoch: 19565/20000, Action: (0, 1), Score: 298.0, Tetrominoes 61, Cleared lines: 11, Loss: 143.1392364501953
Epoch: 19566/20000, Action: (13, 0), Score: 408.0, Tetrominoes 63, Cleared lines: 11, Loss: 129.26889038085938
Epoch: 19567/20000, Action: (13, 3), Score: 408.0, Tetrominoes 62, Cleared lines: 13, Loss: 82.63438415527344
Epoch: 19568/20000, Action: (0, 0), Score: 408.0, Tetrominoes 63, Cleared lines: 11, Loss: 113.96418762207031
Epoch: 19569/20000, Action: (0, 1), Score: 83, Tetrominoes 58, Cleared lines: 9, Loss: 225.50921630859375
Epoch: 19570/20000, Action: (13, 3), Score: 203, Tetrominoes 60, Cleared lines: 9, Loss: 109.50833129882812
Epoch: 19571/20000, Action: (8, 0), Score: 558.0, Tetrominoes 64, Cleared lines: 13, Loss: 121.83788299560547
Epoch: 19572/20000, Action: (0, 1), Score: 528.0, Tetrominoes 65, Cleared lines: 12, Loss: 58.51252746582031
Epoch: 19573/20000, Action: (0, 1), Score: 223, Tetrominoes 60, Cleared lines: 9, Loss: 100.28829193115234
Epoch: 19574/20000, Action: (0, 1), Score: 233, Tetrominoes 61, Cleared lines: 9, Loss: 84.273193359375
Epoch: 19575/20000, Action: (0, 1), Score: -527, Tetrominoes 46, Cleared lines: 9, Loss: 308.17108154296875
Epoch: 19576/20000, Action: (4, 2), Score: 83, Tetrominoes 58, Cleared lines: 7, Loss: 436.83319091796875
Epoch: 19577/20000, Action: (4, 2), Score: 508.0, Tetrominoes 64, Cleared lines: 12, Loss: 89.93523406982422
